vehicle2,94643,-72.1531023268898,-70.58083328784537,-72.16944693589612,-70.59338987820826,0.020611021447542954
vehicle2,94843,-72.31215868726326,-70.67899834315668,-71.50143581926041,-70.4813119114683,0.8344767785723344
vehicle2,95044,-71.61682964329812,-70.59388557564141,-71.44343792831957,-70.37774197062582,0.2770969953145241
vehicle2,95244,-71.55697190053918,-70.4845361387876,-71.79688246838529,-70.39450088451852,0.2562487611200124
vehicle2,95444,-71.92846320195885,-70.4765255154943,-71.87457931693883,-70.52423749309239,0.0719715629340513
vehicle2,95644,-72.00066561957543,-70.61361183232603,-72.00349258777904,-70.53633271103021,0.07733081104888125
vehicle2,95844,-72.13331546479968,-70.61853341113856,-72.15613919938,-70.67121310342743,0.057411434748169364
vehicle2,96045,-72.28476259699944,-70.75724740283538,-71.99513838762076,-70.8406511896962,0.30139405156863286
vehicle2,96245,-72.10391320281009,-70.94596037727128,-72.19355462642625,-70.84345979112803,0.1361688473463784
vehicle2,96445,-72.32386192108622,-70.92603287771517,-72.13030593744126,-70.93727949226817,0.19388245187141132
vehicle2,96645,-72.26598387573328,-71.01942373749893,-72.18799703442458,-70.93490068682871,0.11500475430132397
vehicle2,96845,-72.34041026932564,-71.00540873781704,-72.43851355591238,-70.94984372558,0.1127462878502941
vehicle2,97046,-72.61633330874908,-71.00248284491173,-72.45445509552721,-70.9836252667462,0.1629728939737326
vehicle2,97246,-72.64961169893658,-71.0345959174226,-72.63149966714546,-70.98092793640227,0.056641838621305764
vehicle2,97446,-72.84949820152258,-71.01224621490081,-72.88422942618226,-71.04166577889654,0.04551668608389752
vehicle2,97646,-73.12520625271668,-71.06391688853367,-73.09530955469461,-70.97501226802248,0.0937968235115723
vehicle2,97846,-73.35516260069238,-70.96812269909022,-73.50501343331689,-70.89066242240102,0.16868718535509772
vehicle2,98048,-73.78763373603682,-70.8516938013374,-73.52921363012129,-70.85618673773483,0.258459160446804
vehicle2,98248,-73.83766710299622,-70.78829547013632,-73.93183215620364,-70.70759963328217,0.12401159353523057
vehicle2,98448,-74.25877450418487,-70.59975525129536,-74.25018600920345,-70.5640728903653,0.036701404981138885
vehicle2,98648,-74.5930611293156,-70.41616265812452,-74.4356518378101,-70.51757329167933,0.18724796834745974
vehicle2,98848,-74.80047003144819,-70.33938205308385,-75.0101866158063,-70.2849862325106,0.2166562970482816
vehicle2,99049,-75.39952063188169,-70.08361975704055,-75.2839224439043,-70.09810300153273,0.11650195463885918
vehicle2,99249,-75.67431029280849,-69.83839963177876,-75.67090799006573,-69.80819018450237,0.03040043369260425
vehicle2,99449,-76.05603288445772,-69.49564918898335,-76.19272439324425,-69.4667923323182,0.1397042832232774
vehicle2,99649,-76.58756444535513,-69.1335945389075,-76.4596408890646,-69.11583457225213,0.12915050394642427
vehicle2,99849,-76.80293392242032,-68.72727600259937,-76.9501525148522,-68.71585194017355,0.14766117688794855
vehicle2,100050,-77.30331658150597,-68.3465876498416,-77.13944160001054,-68.34290015798288,0.1639164639575111
vehicle2,100250,-77.43503458637754,-67.93634169246471,-77.45784016216183,-67.86181298322455,0.07793986648600702
vehicle2,100450,-77.72138847581179,-67.43148877397623,-77.85101599135015,-67.39847866560922,0.13376456944590875
vehicle2,100650,-78.12566043961088,-66.96645726583917,-77.90719717906312,-66.96596117215687,0.21846382382010546
vehicle2,100850,-78.08995411558938,-66.4840104710287,-78.31087778672699,-66.44677342635221,0.2240398758372235
vehicle2,101051,-78.54320528898107,-65.98033216447833,-78.45425935882179,-65.95955217951285,0.09134104371565614
vehicle2,101251,-78.63835494108187,-65.47947365800775,-78.54117534609615,-65.46730665949634,0.09793829452448476
vehicle2,101451,-78.68108786239824,-64.97093070490057,-78.94224844374375,-64.92715018892599,0.26480480136833484
vehicle2,101651,-79.16459406816072,-64.4633981210202,-79.62094376763446,-64.48524655799862,0.45687241370886766
vehicle2,101851,-79.97856596175805,-64.11709244997688,-79.79613082096104,-63.949363584364356,0.24782161519385176
vehicle2,102052,-80.08904584824036,-63.535015551597105,-79.36177706647729,-63.34346162383431,0.7520723290804538
vehicle2,102252,-79.41719166930048,-62.846026781771876,-79.4467572771199,-62.88490764052083,0.04884512609040847
vehicle2,102452,-79.53051748482241,-62.39109581855529,-79.60815220005003,-62.40922119592677,0.07972250819769562
vehicle2,102652,-79.7295219021673,-61.92487002877523,-79.74363246243634,-61.9435499303941,0.023410395887223566
vehicle2,102852,-79.87297804991037,-61.470129928049396,-80.08910212813387,-61.41117017046532,0.22402203061826576
vehicle2,103053,-80.29631675696425,-60.98391261342275,-80.32333308260199,-60.96033882012218,0.035855342440740415
vehicle2,141093,-44.05566256983021,-50.25517279078325,-54.85248066761812,-30.55285120914268,22.466703290494138
vehicle2,141293,-54.25012532481394,-30.04884453681378,-54.405353167800264,-29.907247936084676,0.21010778323570867
vehicle2,141493,-53.97344999500779,-29.306908929554943,-53.77988647951705,-29.400359250956864,0.21494138061168036
vehicle2,141693,-53.282039765558665,-28.9192264610359,-53.42078242221371,-28.930219878421717,0.13917751255687505
vehicle2,141893,-52.96815823396347,-28.430183258987107,-52.85347889377332,-28.548877245837634,0.16504427763761256
vehicle2,142094,-52.3554223703934,-28.10383637126552,-52.371094687489745,-28.145851537062185,0.044843011496662186
vehicle2,142294,-51.87275801178753,-27.707419714888967,-51.697598389190475,-27.802556858434638,0.19932879739358564
vehicle2,142494,-51.14150562911991,-27.426514823142497,-51.176506219511275,-27.363843987527726,0.07178213541263304
vehicle2,142694,-50.63179381976336,-26.96014222077527,-50.88850150251244,-26.869261348092998,0.2723199724623486
vehicle2,142894,-50.40916681201783,-26.3810611673949,-50.20788176867542,-26.41822736033278,0.20468755353184304
vehicle2,143095,-49.66631032781813,-25.985963831323353,-49.55223713692979,-25.946916126309503,0.12057120778318733
vehicle2,143295,-48.989078094364096,-25.534867312856676,-49.101262891600804,-25.36622253786991,0.20254996633270134
vehicle2,143495,-48.58504163527303,-24.88148925713324,-48.482183542491434,-24.786363891058297,0.1401021859985026
vehicle2,143695,-47.95514148236449,-24.30628375145676,-47.955210089921586,-24.281964300661112,0.024319547569780997
vehicle2,143895,-47.42755753918285,-23.79688161072946,-47.49485767309179,-23.695438344474397,0.12173760426695429
vehicle2,144096,-46.9975651924914,-23.180519897727223,-46.74249744186704,-23.241172090074034,0.26217979679038367
vehicle2,144296,-46.16313431211148,-22.818105149645312,-46.248635401311354,-22.709710231077082,0.13805757721247275
vehicle2,144496,-45.70203558690795,-22.240958426201306,-45.485218459737474,-22.243129317588544,0.2168279949726785
vehicle2,144696,-44.89214227956966,-21.843011952105634,-45.02609878715094,-21.651488291997943,0.2337213261652012
vehicle2,144896,-44.48974582950008,-21.179152461448034,-44.487216255540275,-21.121739363033747,0.057468796872274214
vehicle2,145097,-43.959295299039574,-20.64478994746193,-43.78586990484732,-20.754183213713617,0.2050445172443102
vehicle2,145297,-43.201643413072794,-20.36132361364231,-43.42414042484736,-20.212184014451065,0.26785731331351675
vehicle2,145497,-42.90014933076851,-19.73589828260687,-42.75545355270377,-19.760092894540996,0.14670462649965257
vehicle2,145697,-42.186825550079355,-19.33506478298862,-41.97663551213184,-19.321312104205504,0.21063947452006326
vehicle2,145897,-41.362737559411684,-18.953299112517982,-41.505547097166456,-18.877721076464994,0.1615753805731506
vehicle2,146098,-40.910922687693414,-18.461159037981936,-40.77626785095446,-18.464616235842414,0.13469921036977386
vehicle2,146298,-40.14423892638135,-18.106036041615393,-40.20862990581053,-18.032419912442347,0.09780354137899283
vehicle2,146498,-39.5750951242971,-17.666718794397724,-39.526384933734235,-17.717889501637277,0.07064788704601616
vehicle2,146698,-38.85388048172415,-17.41880244365882,-38.79532960798296,-17.38870320587457,0.06583440537476991
vehicle2,146898,-38.10032337606452,-17.132759834071003,-38.139425870861984,-17.08737029520164,0.0599100604085724
vehicle2,147099,-37.44064470702177,-16.8558056339426,-37.388497340424,-16.839247364397245,0.054713107510160675
vehicle2,147299,-36.67659804769738,-16.657666247943492,-36.65921122597463,-16.59089691767752,0.06899597838849318
vehicle2,147499,-35.94201407900747,-16.43112520323087,-35.89625145124974,-16.486791675285044,0.0720622939563463
vehicle2,147699,-35.172113378569016,-16.397095681838085,-34.96620012444552,-16.45567805918084,0.2140844766881892
vehicle2,147899,-34.239251796424504,-16.440204382697225,-34.326415332120376,-16.414118067355336,0.09098339300730665
vehicle2,148100,-33.60561415114406,-16.416084158315357,-33.533318369057774,-16.357481799055538,0.09306404578721376
vehicle2,148300,-32.8255186708895,-16.353614634141028,-32.84605738029695,-16.324203957406535,0.03587236387672798
vehicle2,148500,-32.15106802319147,-16.3296145543286,-32.16669121073302,-16.358638994986787,0.03296213197715011
vehicle2,148700,-31.47996139250887,-16.40300892774204,-31.4695241764062,-16.361416843580475,0.04288166210487282
vehicle2,148900,-30.792150578396146,-16.415611601806642,-30.758453123350236,-16.428886764547798,0.036218067623429634
vehicle2,149101,-30.095464236006645,-16.512427087951252,-30.04376254057182,-16.564978442514942,0.07372048682228106
vehicle2,149301,-29.396374935498372,-16.68885371161689,-29.28073018573281,-16.639763466574912,0.12563264029152885
vehicle2,149501,-28.642920240443097,-16.758574077831778,-28.752474643657926,-16.805082074395795,0.119017481943436
vehicle2,149701,-28.130152241531373,-16.97533777403072,-28.054186102293592,-16.99322891278404,0.07804452034950675
vehicle2,149901,-27.451401651682765,-17.182948228659964,-27.617581506554348,-17.169086922037202,0.16675694884001258
vehicle2,150102,-27.038209531594873,-17.401934141645903,-26.987324754498676,-17.406560714206602,0.05109467402566613
vehicle2,150302,-26.42312089889121,-17.650851835900284,-26.183851950941637,-17.673537916202136,0.24034202231893861
vehicle2,150502,-25.627161546694786,-17.896177888398373,-25.85750242008348,-17.93926203561383,0.23433557496622184
vehicle2,150702,-25.3375047164573,-18.224228918078968,-25.21527905927065,-18.2386277852207,0.12307086840383394
vehicle2,150902,-24.69617433554372,-18.510096477729796,-24.635477198342482,-18.519439671693593,0.061412032517016296
vehicle2,151103,-24.122247392981965,-18.775330483393397,-24.18188377939998,-18.855208888328434,0.09968479402579121
vehicle2,151303,-23.700428439398973,-19.13402942923721,-23.63225086141936,-19.1306460394933,0.06826147863418401
vehicle2,151503,-23.14815568487731,-19.391215085168195,-23.100232725560183,-19.407653361340415,0.05066386239939843
vehicle2,151703,-22.622994715421328,-19.669958941053615,-22.693121902853786,-19.750352800473255,0.10668174656224944
vehicle2,151903,-22.24426187130581,-20.050766380859482,-22.10578239408933,-20.01218474617557,0.14375363698018873
vehicle2,152104,-21.642171942683188,-20.27180858918748,-21.68380121377125,-20.30412112517303,0.05269816119316579
vehicle2,152304,-21.23507913557268,-20.563456662518774,-21.151501147906465,-20.647776148697073,0.1187226000882141
vehicle2,152504,-20.7079395035888,-20.901012840814932,-20.850925576516957,-20.88183087713434,0.14426699131145554
vehicle2,152704,-20.4218011341021,-21.13742234661235,-20.322369776007758,-21.14725846989673,0.09991668676327757
vehicle2,152904,-19.882665513554493,-21.371557124738246,-19.700655822752434,-21.391529716783694,0.1831022446035949
vehicle2,153105,-19.253979297202267,-21.581879809559993,-19.35085054622686,-21.591915590085346,0.09738971084430552
vehicle2,153305,-18.92019803010255,-21.79240147536765,-18.916177705498544,-21.71088110344475,0.08161944650859826
vehicle2,153505,-18.480544316937703,-21.885587382484918,-18.465027854757192,-21.74497966865401,0.14146126603191886
vehicle2,153705,-18.02067002101452,-21.87604194193474,-18.026984098963304,-21.914178704989368,0.038655921624352566
vehicle2,153905,-17.589138157260948,-22.052951530238055,-17.569222752941315,-22.12660587990587,0.07629932210841295
vehicle2,154106,-17.14416840920349,-22.27897320911437,-17.134042240413727,-22.26925748228517,0.014033340378484955
vehicle2,154306,-16.713705871977027,-22.412710451904776,-16.64637909036328,-22.501383874000222,0.11133674734148867
vehicle2,154506,-16.236037772687016,-22.654734823511703,-16.29003128358439,-22.65048289884066,0.054160669146836614
vehicle2,154706,-15.883375628691777,-22.80510550083239,-15.832470687878322,-22.790704476457908,0.052902764599364424
vehicle2,154906,-15.416878600845186,-22.934410476570452,-15.309583734609125,-23.044298695297726,0.15358258018299903
vehicle2,155107,-14.883655050568526,-23.2063488901295,-15.010013380108914,-23.173943498301856,0.13044744866704133
vehicle2,155307,-14.572944997155377,-23.34221779242241,-14.460357084500002,-23.426772666275475,0.1408032839404042
vehicle2,155507,-14.007455815572886,-23.604526952464532,-13.815962496048327,-23.642928349457257,0.1953058081919936
vehicle2,155707,-13.340891137315932,-23.803392174842568,-13.452885885921827,-23.781312415604944,0.11415051240922658
vehicle2,155907,-12.96724518989607,-23.946641865589918,-12.932126799904273,-23.92283881456973,0.04242506987013311
vehicle2,156108,-12.42295710190273,-24.070720986991372,-12.363424706784487,-24.099924789423827,0.06630963840218469
vehicle2,156308,-11.840564469039093,-24.23753570810139,-11.851726731753173,-24.282445031121,0.046275732333241414
vehicle2,156508,-11.318987515402583,-24.416490643891542,-11.153827683516825,-24.4371310017952,0.16644456867955432
vehicle2,156708,-10.602159061787708,-24.53060356653597,-10.685154030985741,-24.494052816666887,0.09068694629424187
vehicle2,156908,-10.126362138765433,-24.54018378512549,-10.013571491777915,-24.573905135069207,0.11772365730765272
vehicle2,157110,-9.454317433919439,-24.582155636478177,-9.543610166140175,-24.50793129415885,0.11611393120629636
vehicle2,157310,-9.000145529864302,-24.448022861296657,-8.887816997214484,-24.465085179426083,0.11361699673557131
vehicle2,157510,-8.351931916593061,-24.36554617426056,-8.181153369728285,-24.476895829967518,0.20387265117053374
vehicle2,157710,-7.653461431581047,-24.374204012953843,-7.830169566478475,-24.213651766265425,0.23875256827022048
vehicle2,157910,-7.340111974825463,-24.001418397565132,-7.130383134874526,-24.011118187816454,0.20995302388411924
vehicle2,158111,-6.644233632742926,-23.797695840445588,-6.553008950699037,-23.739795831632854,0.10804792286075354
vehicle2,158311,-6.086238923555797,-23.486130190188433,-6.101141469872787,-23.426860150109523,0.061114838932011424
vehicle2,158511,-5.670879304382835,-23.123765486143114,-5.595263288751712,-23.058807543474217,0.0996860879747113
vehicle2,158711,-5.183070516044066,-22.725404902421367,-5.246217594198453,-22.64647151766283,0.10108428517269746
vehicle2,158911,-4.882336414554487,-22.261010171000844,-4.72456365474729,-22.276274571933467,0.1585094497908922
vehicle2,159112,-4.344273467084756,-21.900248203493835,-4.423451724765021,-21.73853433812021,0.18005713188696834
vehicle2,159312,-4.114185490359643,-21.299886215631222,-4.13997646759115,-21.220133251346752,0.08381950738769631
vehicle2,159512,-3.875493075185265,-20.744800826428,-3.7629284994624332,-20.701110515716525,0.12074612605680762
vehicle2,159712,-3.4952414775094724,-20.230369627697367,-3.632679162099355,-20.09751936427135,0.19114996635571357
vehicle2,159912,-3.4575148507961666,-19.581162146148273,-3.25769498890689,-19.554707260824628,0.20156348420023099
vehicle2,160113,-3.0400378979912634,-19.042807538608006,-2.9637332004270345,-19.02293001246497,0.07885127085808827
vehicle2,160313,-2.7499236415837944,-18.521150850529757,-3.0670238689533105,-18.335044260122668,0.3676795033595846
vehicle2,160513,-3.014825628880627,-17.785588213203596,-2.711608164604802,-17.7313976932617,0.30802182243054516
vehicle2,160713,-2.5633149740995798,-17.20530510242762,-2.715490070422627,-17.11958362503942,0.17465804197500887
