vehicle2,prediction,89438,-68.91741721488731,-66.04757813157254
vehicle2,update,89438,-68.82089000097618,-66.25684960708698
vehicle2,prediction,89638,-69.00399294049528,-66.37480389709769
vehicle2,update,89638,-68.968613251374,-66.48857556441183
vehicle2,prediction,89838,-69.14079125548531,-66.62529685455982
vehicle2,update,89838,-69.10559129839092,-66.74071292454286
vehicle2,prediction,90039,-69.26096201647547,-66.89050323675642
vehicle2,update,90039,-69.2242725689775,-66.8712585579186
vehicle2,prediction,90239,-69.37768814148495,-67.02341200629024
vehicle2,update,90239,-69.47047746946987,-67.12191250480431
vehicle2,prediction,90439,-69.62173350440845,-67.27189847637682
vehicle2,update,90439,-69.61449528432273,-67.24547071407805
vehicle2,prediction,90639,-69.76943191118396,-67.39665873992799
vehicle2,update,90639,-69.69689528905518,-67.34646429503616
vehicle2,prediction,90839,-69.84858457443134,-67.49938045129902
vehicle2,update,90839,-69.89981444116403,-67.63773699557673
vehicle2,prediction,91040,-70.0644030952118,-67.81923821191434
vehicle2,update,91040,-69.97109681755263,-67.73302813016346
vehicle2,prediction,91240,-70.13380663348197,-67.91923377579495
vehicle2,update,91240,-70.186994357613,-68.00682454851272
vehicle2,prediction,91440,-70.32354649193141,-68.1678821401588
vehicle2,update,91440,-70.2638604753512,-68.22857543969454
vehicle2,prediction,91640,-70.3838338193811,-68.39912070285114
vehicle2,update,91640,-70.3891492846513,-68.33036677027994
vehicle2,prediction,91840,-70.52558145920626,-68.51370901925124
vehicle2,update,91840,-70.58354448706946,-68.60099166730237
vehicle2,prediction,92041,-70.714767633026,-68.78024889667519
vehicle2,update,92041,-70.69319443864609,-68.78902916633483
vehicle2,prediction,92241,-70.81204726918664,-68.96527454692209
vehicle2,update,92241,-70.76648927390967,-68.97053706261941
vehicle2,prediction,92441,-70.87176756072331,-69.14592821567045
vehicle2,update,92441,-70.85301910838923,-69.18382745436703
vehicle2,prediction,92641,-70.94906518666168,-69.35834595032041
vehicle2,update,92641,-70.98703588234531,-69.30742547294851
vehicle2,prediction,92841,-71.08887270867027,-69.4732090605319
vehicle2,update,92841,-71.10806952078566,-69.54815953974753
vehicle2,prediction,93042,-71.20786481616918,-69.70909922534898
vehicle2,update,93042,-71.19550681987401,-69.64834632921678
vehicle2,prediction,93242,-71.30149763046788,-69.80192029525601
vehicle2,update,93242,-71.3101872083955,-69.79364528327774
vehicle2,prediction,93442,-71.42215961463262,-69.93705399913772
vehicle2,update,93442,-71.41772332478426,-69.94791510765732
vehicle2,prediction,93642,-71.53431341488438,-70.08340718227262
vehicle2,update,93642,-71.49183833511637,-69.98918220946247
vehicle2,prediction,93842,-71.62013716670546,-70.11542293139945
vehicle2,update,93842,-71.67771183748101,-70.16947464371793
vehicle2,prediction,94043,-71.81289375612555,-70.28185700029485
vehicle2,update,94043,-71.80888868815047,-70.34372933162417
vehicle2,prediction,94243,-71.94549464633343,-70.45013038919949
vehicle2,update,94243,-71.94835350065921,-70.33623690126578
vehicle2,prediction,94443,-72.09499459433098,-70.4234447857043
vehicle2,update,94443,-72.01170971015539,-70.48989920889139
vehicle2,prediction,94643,-72.1531023268898,-70.58083328784537
vehicle2,update,94643,-72.16944693589612,-70.59338987820826
vehicle2,prediction,94843,-72.31215868726326,-70.67899834315668
vehicle2,update,94843,-71.50143581926041,-70.4813119114683
vehicle2,prediction,95044,-71.61682964329812,-70.59388557564141
vehicle2,update,95044,-71.44343792831957,-70.37774197062582
vehicle2,prediction,95244,-71.55697190053918,-70.4845361387876
vehicle2,update,95244,-71.79688246838529,-70.39450088451852
vehicle2,prediction,95444,-71.92846320195885,-70.4765255154943
vehicle2,update,95444,-71.87457931693883,-70.52423749309239
vehicle2,prediction,95644,-72.00066561957543,-70.61361183232603
vehicle2,update,95644,-72.00349258777904,-70.53633271103021
vehicle2,prediction,95844,-72.13331546479968,-70.61853341113856
vehicle2,update,95844,-72.15613919938,-70.67121310342743
vehicle2,prediction,96045,-72.28476259699944,-70.75724740283538
vehicle2,update,96045,-71.99513838762076,-70.8406511896962
vehicle2,prediction,96245,-72.10391320281009,-70.94596037727128
vehicle2,update,96245,-72.19355462642625,-70.84345979112803
vehicle2,prediction,96445,-72.32386192108622,-70.92603287771517
vehicle2,update,96445,-72.13030593744126,-70.93727949226817
vehicle2,prediction,96645,-72.26598387573328,-71.01942373749893
vehicle2,update,96645,-72.18799703442458,-70.93490068682871
vehicle2,prediction,96845,-72.34041026932564,-71.00540873781704
vehicle2,update,96845,-72.43851355591238,-70.94984372558
vehicle2,prediction,97046,-72.61633330874908,-71.00248284491173
vehicle2,update,97046,-72.45445509552721,-70.9836252667462
vehicle2,prediction,97246,-72.64961169893658,-71.0345959174226
vehicle2,update,97246,-72.63149966714546,-70.98092793640227
vehicle2,prediction,97446,-72.84949820152258,-71.01224621490081
vehicle2,update,97446,-72.88422942618226,-71.04166577889654
vehicle2,prediction,97646,-73.12520625271668,-71.06391688853367
vehicle2,update,97646,-73.09530955469461,-70.97501226802248
vehicle2,prediction,97846,-73.35516260069238,-70.96812269909022
vehicle2,update,97846,-73.50501343331689,-70.89066242240102
vehicle2,prediction,98048,-73.78763373603682,-70.8516938013374
vehicle2,update,98048,-73.52921363012129,-70.85618673773483
vehicle2,prediction,98248,-73.83766710299622,-70.78829547013632
vehicle2,update,98248,-73.93183215620364,-70.70759963328217
vehicle2,prediction,98448,-74.25877450418487,-70.59975525129536
vehicle2,update,98448,-74.25018600920345,-70.5640728903653
vehicle2,prediction,98648,-74.5930611293156,-70.41616265812452
vehicle2,update,98648,-74.4356518378101,-70.51757329167933
vehicle2,prediction,98848,-74.80047003144819,-70.33938205308385
vehicle2,update,98848,-75.0101866158063,-70.2849862325106
vehicle2,prediction,99049,-75.39952063188169,-70.08361975704055
vehicle2,update,99049,-75.2839224439043,-70.09810300153273
vehicle2,prediction,99249,-75.67431029280849,-69.83839963177876
vehicle2,update,99249,-75.67090799006573,-69.80819018450237
vehicle2,prediction,99449,-76.05603288445772,-69.49564918898335
vehicle2,update,99449,-76.19272439324425,-69.4667923323182
vehicle2,prediction,99649,-76.58756444535513,-69.1335945389075
vehicle2,update,99649,-76.4596408890646,-69.11583457225213
vehicle2,prediction,99849,-76.80293392242032,-68.72727600259937
vehicle2,update,99849,-76.9501525148522,-68.71585194017355
vehicle2,prediction,100050,-77.30331658150597,-68.3465876498416
vehicle2,update,100050,-77.13944160001054,-68.34290015798288
vehicle2,prediction,100250,-77.43503458637754,-67.93634169246471
vehicle2,update,100250,-77.45784016216183,-67.86181298322455
vehicle2,prediction,100450,-77.72138847581179,-67.43148877397623
vehicle2,update,100450,-77.85101599135015,-67.39847866560922
vehicle2,prediction,100650,-78.12566043961088,-66.96645726583917
vehicle2,update,100650,-77.90719717906312,-66.96596117215687
vehicle2,prediction,100850,-78.08995411558938,-66.4840104710287
vehicle2,update,100850,-78.31087778672699,-66.44677342635221
vehicle2,prediction,101051,-78.54320528898107,-65.98033216447833
vehicle2,update,101051,-78.45425935882179,-65.95955217951285
vehicle2,prediction,101251,-78.63835494108187,-65.47947365800775
vehicle2,update,101251,-78.54117534609615,-65.46730665949634
vehicle2,prediction,101451,-78.68108786239824,-64.97093070490057
vehicle2,update,101451,-78.94224844374375,-64.92715018892599
vehicle2,prediction,101651,-79.16459406816072,-64.4633981210202
vehicle2,update,101651,-79.62094376763446,-64.48524655799862
vehicle2,prediction,101851,-79.97856596175805,-64.11709244997688
vehicle2,update,101851,-79.79613082096104,-63.949363584364356
vehicle2,prediction,102052,-80.08904584824036,-63.535015551597105
vehicle2,update,102052,-79.36177706647729,-63.34346162383431
vehicle2,prediction,102252,-79.41719166930048,-62.846026781771876
vehicle2,update,102252,-79.4467572771199,-62.88490764052083
vehicle2,prediction,102452,-79.53051748482241,-62.39109581855529
vehicle2,update,102452,-79.60815220005003,-62.40922119592677
vehicle2,prediction,102652,-79.7295219021673,-61.92487002877523
vehicle2,update,102652,-79.74363246243634,-61.9435499303941
vehicle2,prediction,102852,-79.87297804991037,-61.470129928049396
vehicle2,update,102852,-80.08910212813387,-61.41117017046532
vehicle2,prediction,103053,-80.29631675696425,-60.98391261342275
vehicle2,update,103053,-80.32333308260199,-60.96033882012218
vehicle2,prediction,141093,-44.05566256983021,-50.25517279078325
vehicle2,update,141093,-54.85248066761812,-30.55285120914268
vehicle2,prediction,141293,-54.25012532481394,-30.04884453681378
vehicle2,update,141293,-54.405353167800264,-29.907247936084676
vehicle2,prediction,141493,-53.97344999500779,-29.306908929554943
vehicle2,update,141493,-53.77988647951705,-29.400359250956864
vehicle2,prediction,141693,-53.282039765558665,-28.9192264610359
vehicle2,update,141693,-53.42078242221371,-28.930219878421717
vehicle2,prediction,141893,-52.96815823396347,-28.430183258987107
vehicle2,update,141893,-52.85347889377332,-28.548877245837634
vehicle2,prediction,142094,-52.3554223703934,-28.10383637126552
vehicle2,update,142094,-52.371094687489745,-28.145851537062185
vehicle2,prediction,142294,-51.87275801178753,-27.707419714888967
vehicle2,update,142294,-51.697598389190475,-27.802556858434638
vehicle2,prediction,142494,-51.14150562911991,-27.426514823142497
vehicle2,update,142494,-51.176506219511275,-27.363843987527726
vehicle2,prediction,142694,-50.63179381976336,-26.96014222077527
vehicle2,update,142694,-50.88850150251244,-26.869261348092998
vehicle2,prediction,142894,-50.40916681201783,-26.3810611673949
vehicle2,update,142894,-50.20788176867542,-26.41822736033278
vehicle2,prediction,143095,-49.66631032781813,-25.985963831323353
vehicle2,update,143095,-49.55223713692979,-25.946916126309503
vehicle2,prediction,143295,-48.989078094364096,-25.534867312856676
vehicle2,update,143295,-49.101262891600804,-25.36622253786991
vehicle2,prediction,143495,-48.58504163527303,-24.88148925713324
vehicle2,update,143495,-48.482183542491434,-24.786363891058297
vehicle2,prediction,143695,-47.95514148236449,-24.30628375145676
vehicle2,update,143695,-47.955210089921586,-24.281964300661112
vehicle2,prediction,143895,-47.42755753918285,-23.79688161072946
vehicle2,update,143895,-47.49485767309179,-23.695438344474397
vehicle2,prediction,144096,-46.9975651924914,-23.180519897727223
vehicle2,update,144096,-46.74249744186704,-23.241172090074034
vehicle2,prediction,144296,-46.16313431211148,-22.818105149645312
vehicle2,update,144296,-46.248635401311354,-22.709710231077082
vehicle2,prediction,144496,-45.70203558690795,-22.240958426201306
vehicle2,update,144496,-45.485218459737474,-22.243129317588544
vehicle2,prediction,144696,-44.89214227956966,-21.843011952105634
vehicle2,update,144696,-45.02609878715094,-21.651488291997943
vehicle2,prediction,144896,-44.48974582950008,-21.179152461448034
vehicle2,update,144896,-44.487216255540275,-21.121739363033747
vehicle2,prediction,145097,-43.959295299039574,-20.64478994746193
vehicle2,update,145097,-43.78586990484732,-20.754183213713617
vehicle2,prediction,145297,-43.201643413072794,-20.36132361364231
vehicle2,update,145297,-43.42414042484736,-20.212184014451065
vehicle2,prediction,145497,-42.90014933076851,-19.73589828260687
vehicle2,update,145497,-42.75545355270377,-19.760092894540996
vehicle2,prediction,145697,-42.186825550079355,-19.33506478298862
vehicle2,update,145697,-41.97663551213184,-19.321312104205504
vehicle2,prediction,145897,-41.362737559411684,-18.953299112517982
vehicle2,update,145897,-41.505547097166456,-18.877721076464994
vehicle2,prediction,146098,-40.910922687693414,-18.461159037981936
vehicle2,update,146098,-40.77626785095446,-18.464616235842414
vehicle2,prediction,146298,-40.14423892638135,-18.106036041615393
vehicle2,update,146298,-40.20862990581053,-18.032419912442347
vehicle2,prediction,146498,-39.5750951242971,-17.666718794397724
vehicle2,update,146498,-39.526384933734235,-17.717889501637277
vehicle2,prediction,146698,-38.85388048172415,-17.41880244365882
vehicle2,update,146698,-38.79532960798296,-17.38870320587457
vehicle2,prediction,146898,-38.10032337606452,-17.132759834071003
vehicle2,update,146898,-38.139425870861984,-17.08737029520164
vehicle2,prediction,147099,-37.44064470702177,-16.8558056339426
vehicle2,update,147099,-37.388497340424,-16.839247364397245
vehicle2,prediction,147299,-36.67659804769738,-16.657666247943492
vehicle2,update,147299,-36.65921122597463,-16.59089691767752
vehicle2,prediction,147499,-35.94201407900747,-16.43112520323087
vehicle2,update,147499,-35.89625145124974,-16.486791675285044
vehicle2,prediction,147699,-35.172113378569016,-16.397095681838085
vehicle2,update,147699,-34.96620012444552,-16.45567805918084
vehicle2,prediction,147899,-34.239251796424504,-16.440204382697225
vehicle2,update,147899,-34.326415332120376,-16.414118067355336
vehicle2,prediction,148100,-33.60561415114406,-16.416084158315357
vehicle2,update,148100,-33.533318369057774,-16.357481799055538
vehicle2,prediction,148300,-32.8255186708895,-16.353614634141028
vehicle2,update,148300,-32.84605738029695,-16.324203957406535
vehicle2,prediction,148500,-32.15106802319147,-16.3296145543286
vehicle2,update,148500,-32.16669121073302,-16.358638994986787
vehicle2,prediction,148700,-31.47996139250887,-16.40300892774204
vehicle2,update,148700,-31.4695241764062,-16.361416843580475
vehicle2,prediction,148900,-30.792150578396146,-16.415611601806642
vehicle2,update,148900,-30.758453123350236,-16.428886764547798
vehicle2,prediction,149101,-30.095464236006645,-16.512427087951252
vehicle2,update,149101,-30.04376254057182,-16.564978442514942
vehicle2,prediction,149301,-29.396374935498372,-16.68885371161689
vehicle2,update,149301,-29.28073018573281,-16.639763466574912
vehicle2,prediction,149501,-28.642920240443097,-16.758574077831778
vehicle2,update,149501,-28.752474643657926,-16.805082074395795
vehicle2,prediction,149701,-28.130152241531373,-16.97533777403072
vehicle2,update,149701,-28.054186102293592,-16.99322891278404
vehicle2,prediction,149901,-27.451401651682765,-17.182948228659964
vehicle2,update,149901,-27.617581506554348,-17.169086922037202
vehicle2,prediction,150102,-27.038209531594873,-17.401934141645903
vehicle2,update,150102,-26.987324754498676,-17.406560714206602
vehicle2,prediction,150302,-26.42312089889121,-17.650851835900284
vehicle2,update,150302,-26.183851950941637,-17.673537916202136
vehicle2,prediction,150502,-25.627161546694786,-17.896177888398373
vehicle2,update,150502,-25.85750242008348,-17.93926203561383
vehicle2,prediction,150702,-25.3375047164573,-18.224228918078968
vehicle2,update,150702,-25.21527905927065,-18.2386277852207
vehicle2,prediction,150902,-24.69617433554372,-18.510096477729796
vehicle2,update,150902,-24.635477198342482,-18.519439671693593
vehicle2,prediction,151103,-24.122247392981965,-18.775330483393397
vehicle2,update,151103,-24.18188377939998,-18.855208888328434
vehicle2,prediction,151303,-23.700428439398973,-19.13402942923721
vehicle2,update,151303,-23.63225086141936,-19.1306460394933
vehicle2,prediction,151503,-23.14815568487731,-19.391215085168195
vehicle2,update,151503,-23.100232725560183,-19.407653361340415
vehicle2,prediction,151703,-22.622994715421328,-19.669958941053615
vehicle2,update,151703,-22.693121902853786,-19.750352800473255
vehicle2,prediction,151903,-22.24426187130581,-20.050766380859482
vehicle2,update,151903,-22.10578239408933,-20.01218474617557
vehicle2,prediction,152104,-21.642171942683188,-20.27180858918748
vehicle2,update,152104,-21.68380121377125,-20.30412112517303
vehicle2,prediction,152304,-21.23507913557268,-20.563456662518774
vehicle2,update,152304,-21.151501147906465,-20.647776148697073
